,Symbol,Close
945,AAPL,139.13999938964844
946,AAPL,141.11000061035156
947,AAPL,142.0
948,AAPL,143.2899932861328
949,AAPL,142.89999389648438
950,AAPL,142.80999755859375
951,AAPL,141.50999450683594
952,AAPL,140.91000366210938
953,AAPL,143.75999450683594
954,AAPL,144.83999633789062
955,AAPL,146.5500030517578
956,AAPL,148.75999450683594
957,AAPL,149.25999450683594
958,AAPL,149.47999572753906
959,AAPL,148.69000244140625
960,AAPL,148.63999938964844
961,AAPL,149.32000732421875
962,AAPL,148.85000610351562
963,AAPL,152.57000732421875
964,AAPL,149.8000030517578
965,AAPL,148.9600067138672
966,AAPL,150.02000427246094
967,AAPL,151.49000549316406
968,AAPL,150.9600067138672
969,AAPL,151.27999877929688
970,AAPL,150.44000244140625
971,AAPL,150.80999755859375
972,AAPL,147.9199981689453
973,AAPL,147.8699951171875
974,AAPL,149.99000549316406
975,AAPL,150.0
976,AAPL,151.0
977,AAPL,153.49000549316406
978,AAPL,157.8699951171875
979,AAPL,160.5500030517578
980,AAPL,161.02000427246094
981,AAPL,161.41000366210938
982,AAPL,161.94000244140625
983,AAPL,156.80999755859375
984,AAPL,160.24000549316406
985,AAPL,165.3000030517578
986,AAPL,164.77000427246094
987,AAPL,163.75999450683594
988,AAPL,161.83999633789062
989,AAPL,165.32000732421875
990,AAPL,171.17999267578125
991,AAPL,175.0800018310547
992,AAPL,174.55999755859375
993,AAPL,179.4499969482422
994,AAPL,175.74000549316406
995,AAPL,174.3300018310547
996,AAPL,179.3000030517578
997,AAPL,172.25999450683594
998,AAPL,171.13999938964844
999,AAPL,169.75
1000,AAPL,172.99000549316406
1001,AAPL,175.63999938964844
1002,AAPL,176.27999877929688
1003,AAPL,180.3300018310547
1004,AAPL,179.2899932861328
1005,AAPL,179.3800048828125
1006,AAPL,178.1999969482422
1007,AAPL,177.57000732421875
1008,AAPL,182.00999450683597
1009,AAPL,179.6999969482422
1010,AAPL,174.9199981689453
1011,AAPL,172.0
1012,AAPL,172.1699981689453
1013,AAPL,172.19000244140625
1014,AAPL,175.0800018310547
1015,AAPL,175.52999877929688
1016,AAPL,172.19000244140625
1017,AAPL,173.07000732421875
1018,AAPL,169.8000030517578
1019,AAPL,166.22999572753906
1020,AAPL,164.50999450683594
1021,AAPL,162.41000366210938
1022,AAPL,161.6199951171875
1023,AAPL,159.77999877929688
1024,AAPL,159.69000244140625
1025,AAPL,159.22000122070312
1026,AAPL,170.3300018310547
1027,AAPL,174.77999877929688
1028,AAPL,174.61000061035156
1029,AAPL,175.83999633789062
1030,AAPL,172.89999389648438
1031,AAPL,172.38999938964844
1032,AAPL,171.66000366210938
1033,AAPL,174.8300018310547
1034,AAPL,176.27999877929688
1035,AAPL,172.1199951171875
1036,AAPL,168.63999938964844
1037,AAPL,168.8800048828125
1038,AAPL,172.7899932861328
1039,AAPL,172.5500030517578
1040,AAPL,168.8800048828125
1041,AAPL,167.3000030517578
1042,AAPL,164.32000732421875
1043,AAPL,160.07000732421875
1044,AAPL,162.74000549316406
1045,AAPL,164.85000610351562
1046,AAPL,165.1199951171875
1047,AAPL,163.1999969482422
1048,AAPL,166.55999755859375
1049,AAPL,166.22999572753906
1050,AAPL,163.1699981689453
1051,AAPL,159.3000030517578
1052,AAPL,157.44000244140625
1053,AAPL,162.9499969482422
1054,AAPL,158.52000427246094
1055,AAPL,154.72999572753906
1056,AAPL,150.6199951171875
1057,AAPL,155.08999633789062
1058,AAPL,159.58999633789062
1059,AAPL,160.6199951171875
1060,AAPL,163.97999572753906
1061,AAPL,165.3800048828125
1062,AAPL,168.82000732421875
1063,AAPL,170.2100067138672
1064,AAPL,174.07000732421875
1065,AAPL,174.72000122070312
1066,AAPL,175.60000610351562
1067,AAPL,178.9600067138672
1068,AAPL,177.77000427246094
1069,AAPL,174.61000061035156
1070,AAPL,174.30999755859375
1071,AAPL,178.44000244140625
1072,AAPL,175.05999755859375
1073,AAPL,171.8300018310547
1074,AAPL,172.13999938964844
1075,AAPL,170.08999633789062
1076,AAPL,165.75
1077,AAPL,167.66000366210938
1078,AAPL,170.39999389648438
1079,AAPL,165.2899932861328
1080,AAPL,165.07000732421875
1081,AAPL,167.39999389648438
1082,AAPL,167.22999572753906
1083,AAPL,166.4199981689453
1084,AAPL,161.7899932861328
1085,AAPL,162.8800048828125
1086,AAPL,156.8000030517578
1087,AAPL,156.57000732421875
1088,AAPL,163.63999938964844
1089,AAPL,157.64999389648438
1090,AAPL,157.9600067138672
1091,AAPL,159.47999572753906
1092,AAPL,166.02000427246094
1093,AAPL,156.77000427246094
1094,AAPL,157.27999877929688
1095,AAPL,152.05999755859375
1096,AAPL,154.50999450683594
1097,AAPL,146.5
1098,AAPL,142.55999755859375
1099,AAPL,147.11000061035156
1100,AAPL,145.5399932861328
1101,AAPL,149.24000549316406
1102,AAPL,140.82000732421875
1103,AAPL,137.35000610351562
1104,AAPL,137.58999633789062
1105,AAPL,143.11000061035156
1106,AAPL,140.36000061035156
1107,AAPL,140.52000427246094
1108,AAPL,143.77999877929688
1109,AAPL,149.63999938964844
1110,AAPL,148.83999633789062
1111,AAPL,148.7100067138672
1112,AAPL,151.2100067138672
1113,AAPL,145.3800048828125
1114,AAPL,146.13999938964844
1115,AAPL,148.7100067138672
1116,AAPL,147.9600067138672
1117,AAPL,142.63999938964844
1118,AAPL,137.1300048828125
1119,AAPL,131.8800048828125
1120,AAPL,132.75999450683594
1121,AAPL,135.42999267578125
1122,AAPL,130.05999755859375
1123,AAPL,131.55999755859375
1124,AAPL,135.8699951171875
1125,AAPL,135.35000610351562
1126,AAPL,138.27000427246094
1127,AAPL,141.66000366210938
1128,AAPL,141.66000366210938
1129,AAPL,137.44000244140625
1130,AAPL,139.22999572753906
1131,AAPL,136.72000122070312
1132,AAPL,138.92999267578125
1133,AAPL,141.55999755859375
1134,AAPL,142.9199981689453
1135,AAPL,146.35000610351562
1136,AAPL,147.0399932861328
1137,AAPL,144.8699951171875
1138,AAPL,145.86000061035156
1139,AAPL,145.49000549316406
1140,AAPL,148.47000122070312
1141,AAPL,150.1699981689453
1142,AAPL,147.07000732421875
1143,AAPL,151.0
1144,AAPL,153.0399932861328
1145,AAPL,155.35000610351562
1146,AAPL,154.08999633789062
1147,AAPL,152.9499969482422
1148,AAPL,151.60000610351562
1149,AAPL,156.7899932861328
1150,AAPL,157.35000610351562
1151,AAPL,162.50999450683594
1152,AAPL,161.50999450683594
1153,AAPL,160.00999450683594
1154,AAPL,166.1300048828125
1155,AAPL,165.80999755859375
1156,AAPL,165.35000610351562
1157,AAPL,164.8699951171875
1158,AAPL,164.9199981689453
1159,AAPL,169.24000549316406
1160,AAPL,168.49000549316406
1161,AAPL,172.10000610351562
1162,AAPL,173.19000244140625
1163,AAPL,173.02999877929688
1164,AAPL,174.5500030517578
1165,AAPL,174.14999389648438
1166,AAPL,171.52000427246094
1167,AAPL,167.57000732421875
1168,AAPL,167.22999572753906
1169,AAPL,167.52999877929688
1170,AAPL,170.02999877929688
1171,AAPL,163.6199951171875
1172,AAPL,161.3800048828125
1173,AAPL,158.91000366210938
1174,AAPL,157.22000122070312
1175,AAPL,157.9600067138672
1176,AAPL,155.80999755859375
1177,AAPL,154.52999877929688
1178,AAPL,155.9600067138672
1179,AAPL,154.4600067138672
1180,AAPL,157.3699951171875
1181,AAPL,163.42999267578125
1182,AAPL,153.83999633789062
1183,AAPL,155.30999755859375
1184,AAPL,152.3699951171875
1185,AAPL,150.6999969482422
1186,AAPL,154.47999572753906
1187,AAPL,156.89999389648438
1188,AAPL,153.72000122070312
1189,AAPL,152.74000549316406
1190,AAPL,150.42999267578125
1191,AAPL,150.77000427246094
1192,AAPL,151.75999450683594
1193,AAPL,149.83999633789062
1194,AAPL,142.47999572753906
1195,AAPL,138.1999969482422
1196,AAPL,142.4499969482422
1197,AAPL,146.10000610351562
1198,AAPL,146.39999389648438
1199,AAPL,145.42999267578125
1200,AAPL,140.08999633789062
1201,AAPL,140.4199981689453
1202,AAPL,138.97999572753906
1203,AAPL,138.33999633789062
1204,AAPL,142.99000549316406
1205,AAPL,138.3800048828125
1206,AAPL,142.41000366210938
1207,AAPL,143.75
1208,AAPL,143.86000061035156
1209,AAPL,143.38999938964844
1210,AAPL,147.27000427246094
1211,AAPL,149.4499969482422
1212,AAPL,152.33999633789062
1213,AAPL,149.35000610351562
1214,AAPL,144.8000030517578
1215,AAPL,155.74000549316406
1216,AAPL,153.33999633789062
1217,AAPL,150.64999389648438
1218,AAPL,145.02999877929688
1219,AAPL,138.8800048828125
1220,AAPL,138.3800048828125
1221,AAPL,138.9199981689453
1222,AAPL,139.5
1223,AAPL,134.8699951171875
1224,AAPL,146.8699951171875
1225,AAPL,149.6999969482422
1226,AAPL,148.27999877929688
1227,AAPL,150.0399932861328
1228,AAPL,148.7899932861328
1229,AAPL,150.72000122070312
1230,AAPL,151.2899932861328
1231,AAPL,148.00999450683594
1232,AAPL,150.17999267578125
1233,AAPL,151.07000732421875
1234,AAPL,148.11000061035156
1235,AAPL,144.22000122070312
1236,AAPL,141.1699981689453
1237,AAPL,148.02999877929688
1238,AAPL,148.30999755859375
1239,AAPL,147.80999755859375
1240,AAPL,146.6300048828125
1241,AAPL,142.91000366210938
1242,AAPL,140.94000244140625
1243,AAPL,142.64999389648438
1244,AAPL,142.16000366210938
1245,AAPL,144.49000549316406
1246,AAPL,145.47000122070312
1247,AAPL,143.2100067138672
1248,AAPL,136.5
1249,AAPL,134.50999450683594
1250,AAPL,132.3699951171875
1251,AAPL,132.3000030517578
1252,AAPL,135.4499969482422
1253,AAPL,132.22999572753906
1254,AAPL,131.86000061035156
1255,AAPL,130.02999877929688
1256,AAPL,126.04000091552734
1257,AAPL,129.61000061035156
1258,AAPL,129.92999267578125
1259,AAPL,125.06999969482422
1260,AAPL,126.36000061035156
1261,AAPL,125.0199966430664
1262,AAPL,129.6199951171875
1263,AAPL,130.14999389648438
1264,AAPL,130.72999572753906
1265,AAPL,133.49000549316406
1266,AAPL,133.41000366210938
1267,AAPL,134.75999450683594
1268,AAPL,135.94000244140625
1269,AAPL,135.2100067138672
1270,AAPL,135.27000427246094
1271,AAPL,137.8699951171875
1272,AAPL,141.11000061035156
1273,AAPL,142.52999877929688
1274,AAPL,141.86000061035156
1275,AAPL,143.9600067138672
1276,AAPL,145.92999267578125
1277,AAPL,143.0
1278,AAPL,144.2899932861328
1279,AAPL,145.42999267578125
1280,AAPL,150.82000732421875
1281,AAPL,154.5
1282,AAPL,151.72999572753906
1283,AAPL,154.64999389648438
1284,AAPL,151.9199981689453
1285,AAPL,150.8699951171875
1286,AAPL,151.00999450683594
1287,AAPL,153.85000610351562
1288,AAPL,153.1999969482422
1289,AAPL,155.3300018310547
1290,AAPL,153.7100067138672
1291,AAPL,152.5500030517578
1292,AAPL,148.47999572753906
1293,AAPL,148.91000366210938
1294,AAPL,149.39999389648438
1295,AAPL,146.7100067138672
1296,AAPL,147.9199981689453
1297,AAPL,147.41000366210938
1298,AAPL,145.30999755859375
1299,AAPL,145.91000366210938
1300,AAPL,151.02999877929688
1301,AAPL,153.8300018310547
1302,AAPL,151.60000610351562
1303,AAPL,152.8699951171875
1304,AAPL,150.58999633789062
1305,AAPL,148.5
1306,AAPL,150.47000122070312
1307,AAPL,152.58999633789062
1308,AAPL,152.99000549316406
1309,AAPL,155.85000610351562
1310,AAPL,155.0
1311,AAPL,157.39999389648438
1312,AAPL,159.27999877929688
1313,AAPL,157.8300018310547
1314,AAPL,158.92999267578125
1315,AAPL,160.25
1316,AAPL,158.27999877929688
1317,AAPL,157.64999389648438
1318,AAPL,160.77000427246094
1319,AAPL,162.36000061035156
1320,AAPL,164.89999389648438
1321,AAPL,166.1699981689453
1322,AAPL,165.6300048828125
1323,AAPL,163.75999450683594
1324,AAPL,164.66000366210938
1325,AAPL,162.02999877929688
1326,AAPL,160.8000030517578
1327,AAPL,160.10000610351562
1328,AAPL,165.55999755859375
1329,AAPL,165.2100067138672
1330,AAPL,165.22999572753906
1331,AAPL,166.47000122070312
1332,AAPL,167.6300048828125
1333,AAPL,166.64999389648438
1334,AAPL,165.02000427246094
1335,AAPL,165.3300018310547
1336,AAPL,163.77000427246094
1337,AAPL,163.75999450683594
1338,AAPL,168.41000366210938
1339,AAPL,169.67999267578125
1340,AAPL,169.58999633789062
1341,AAPL,168.5399932861328
1342,AAPL,167.4499969482422
1343,AAPL,165.7899932861328
1344,AAPL,173.57000732421875
1345,AAPL,173.5
1346,AAPL,171.77000427246094
1347,AAPL,173.55999755859375
1348,AAPL,173.75
1349,AAPL,172.57000732421875
1350,AAPL,172.07000732421875
1351,AAPL,172.07000732421875
1352,AAPL,172.69000244140625
1353,AAPL,175.0500030517578
1354,AAPL,175.16000366210938
1355,AAPL,174.1999969482422
1356,AAPL,171.55999755859375
1357,AAPL,171.83999633789062
1358,AAPL,172.99000549316406
1359,AAPL,175.42999267578125
1360,AAPL,177.3000030517578
1361,AAPL,177.25
1362,AAPL,180.08999633789062
1363,AAPL,180.9499969482422
1364,AAPL,179.5800018310547
1365,AAPL,179.2100067138672
1366,AAPL,177.82000732421875
1367,AAPL,180.57000732421875
1368,AAPL,180.9600067138672
1369,AAPL,183.7899932861328
1370,AAPL,183.30999755859372
1371,AAPL,183.9499969482422
1372,AAPL,186.00999450683597
1373,AAPL,184.9199981689453
1374,AAPL,185.00999450683597
1375,AAPL,183.9600067138672
1376,AAPL,187.0
1377,AAPL,186.67999267578125
1378,AAPL,185.2700042724609
1379,AAPL,188.05999755859372
1380,AAPL,189.25
1381,AAPL,189.58999633789065
1382,AAPL,193.97000122070312
1383,AAPL,192.4600067138672
1384,AAPL,191.3300018310547
1385,AAPL,191.80999755859372
1386,AAPL,190.67999267578125
1387,AAPL,188.6100006103516
1388,AAPL,188.0800018310547
1389,AAPL,189.7700042724609
1390,AAPL,190.5399932861328
1391,AAPL,190.69000244140625
1392,AAPL,193.9900054931641
1393,AAPL,193.72999572753903
1394,AAPL,195.1000061035156
1395,AAPL,193.1300048828125
1396,AAPL,191.94000244140625
1397,AAPL,192.75
1398,AAPL,193.6199951171875
1399,AAPL,194.5
1400,AAPL,193.22000122070312
1401,AAPL,195.8300018310547
1402,AAPL,196.4499969482422
1403,AAPL,195.6100006103516
1404,AAPL,192.5800018310547
1405,AAPL,191.1699981689453
1406,AAPL,181.9900054931641
1407,AAPL,178.85000610351562
1408,AAPL,179.8000030517578
1409,AAPL,178.19000244140625
1410,AAPL,177.97000122070312
1411,AAPL,177.7899932861328
1412,AAPL,179.4600067138672
1413,AAPL,177.4499969482422
1414,AAPL,176.57000732421875
1415,AAPL,174.0
1416,AAPL,174.49000549316406
1417,AAPL,175.83999633789062
1418,AAPL,177.22999572753906
1419,AAPL,181.1199951171875
1420,AAPL,176.3800048828125
1421,AAPL,178.61000061035156
1422,AAPL,180.19000244140625
1423,AAPL,184.1199951171875
1424,AAPL,187.6499938964844
1425,AAPL,187.8699951171875
1426,AAPL,189.4600067138672
1427,AAPL,189.6999969482422
1428,AAPL,182.91000366210935
1429,AAPL,177.55999755859375
1430,AAPL,178.17999267578125
1431,AAPL,179.36000061035156
1432,AAPL,176.3000030517578
1433,AAPL,174.2100067138672
1434,AAPL,175.74000549316406
1435,AAPL,175.00999450683594
1436,AAPL,177.97000122070312
1437,AAPL,179.07000732421875
1438,AAPL,175.49000549316406
1439,AAPL,173.92999267578125
1440,AAPL,174.7899932861328
1441,AAPL,176.0800018310547
1442,AAPL,171.9600067138672
1443,AAPL,170.42999267578125
1444,AAPL,170.69000244140625
1445,AAPL,171.2100067138672
1446,AAPL,173.75
1447,AAPL,172.39999389648438
1448,AAPL,173.66000366210938
1449,AAPL,174.91000366210938
1450,AAPL,177.49000549316406
1451,AAPL,178.99000549316406
1452,AAPL,178.38999938964844
1453,AAPL,179.8000030517578
1454,AAPL,180.7100067138672
1455,AAPL,178.85000610351562
1456,AAPL,178.72000122070312
1457,AAPL,177.14999389648438
1458,AAPL,175.83999633789062
1459,AAPL,175.4600067138672
1460,AAPL,172.8800048828125
1461,AAPL,173.0
1462,AAPL,173.44000244140625
1463,AAPL,171.10000610351562
1464,AAPL,166.88999938964844
1465,AAPL,168.22000122070312
1466,AAPL,170.2899932861328
1467,AAPL,170.77000427246094
1468,AAPL,173.97000122070312
1469,AAPL,177.57000732421875
1470,AAPL,176.64999389648438
1471,AAPL,179.22999572753906
1472,AAPL,181.82000732421875
1473,AAPL,182.88999938964844
1474,AAPL,182.41000366210935
1475,AAPL,186.3999938964844
1476,AAPL,184.8000030517578
1477,AAPL,187.44000244140625
1478,AAPL,188.00999450683597
1479,AAPL,189.7100067138672
1480,AAPL,189.69000244140625
1481,AAPL,191.4499969482422
1482,AAPL,190.63999938964844
1483,AAPL,191.30999755859372
1484,AAPL,189.97000122070312
1485,AAPL,189.7899932861328
1486,AAPL,190.3999938964844
1487,AAPL,189.3699951171875
1488,AAPL,189.9499969482422
1489,AAPL,191.2400054931641
1490,AAPL,189.42999267578125
1491,AAPL,193.4199981689453
1492,AAPL,192.32000732421875
1493,AAPL,194.2700042724609
1494,AAPL,195.7100067138672
1495,AAPL,193.17999267578125
1496,AAPL,194.7100067138672
1497,AAPL,197.9600067138672
1498,AAPL,198.1100006103516
1499,AAPL,197.57000732421875
1500,AAPL,195.88999938964844
1501,AAPL,196.94000244140625
1502,AAPL,194.8300018310547
1503,AAPL,194.67999267578125
1504,AAPL,193.6000061035156
1505,AAPL,193.0500030517578
1506,AAPL,193.1499938964844
1507,AAPL,193.5800018310547
1508,AAPL,192.52999877929688
1509,AAPL,185.63999938964844
1510,AAPL,184.25
1511,AAPL,181.91000366210935
1512,AAPL,181.17999267578125
1513,AAPL,185.55999755859372
1514,AAPL,185.13999938964844
1515,AAPL,186.19000244140625
1516,AAPL,185.58999633789065
1517,AAPL,185.9199981689453
1518,AAPL,183.6300048828125
1519,AAPL,182.67999267578125
1520,AAPL,188.6300048828125
1521,AAPL,191.55999755859372
1522,AAPL,193.88999938964844
1523,AAPL,195.17999267578125
1524,AAPL,194.5
1525,AAPL,194.1699981689453
1526,AAPL,192.4199981689453
1527,AAPL,191.72999572753903
1528,AAPL,188.0399932861328
1529,AAPL,184.3999938964844
1530,AAPL,186.8600006103516
1531,AAPL,185.8500061035156
1532,AAPL,187.67999267578125
1533,AAPL,189.3000030517578
1534,AAPL,189.41000366210935
1535,AAPL,188.32000732421875
1536,AAPL,188.8500061035156
1537,AAPL,187.1499938964844
1538,AAPL,185.0399932861328
1539,AAPL,184.1499938964844
1540,AAPL,183.8600006103516
1541,AAPL,182.30999755859372
1542,AAPL,181.55999755859372
1543,AAPL,182.32000732421875
1544,AAPL,184.3699951171875
1545,AAPL,182.5200042724609
1546,AAPL,181.16000366210935
1547,AAPL,182.6300048828125
1548,AAPL,181.4199981689453
1549,AAPL,180.75
1550,AAPL,179.66000366210938
1551,AAPL,175.10000610351562
1552,AAPL,170.1199951171875
1553,AAPL,169.1199951171875
1554,AAPL,169.0
1555,AAPL,170.72999572753906
1556,AAPL,172.75
1557,AAPL,173.22999572753906
1558,AAPL,171.1300048828125
1559,AAPL,173.0
1560,AAPL,172.6199951171875
1561,AAPL,173.72000122070312
1562,AAPL,176.0800018310547
1563,AAPL,178.6699981689453
1564,AAPL,171.3699951171875
1565,AAPL,172.27999877929688
1566,AAPL,170.85000610351562
1567,AAPL,169.7100067138672
1568,AAPL,173.30999755859375
1569,AAPL,171.47999572753906
1570,AAPL,170.02999877929688
1571,AAPL,168.83999633789062
1572,AAPL,169.64999389648438
1573,AAPL,168.82000732421875
1574,AAPL,169.5800018310547
1575,AAPL,168.4499969482422
1576,AAPL,169.6699981689453
1577,AAPL,167.77999877929688
1578,AAPL,175.0399932861328
1579,AAPL,176.5500030517578
1580,AAPL,172.69000244140625
1581,AAPL,169.3800048828125
1582,AAPL,168.0
1583,AAPL,167.0399932861328
1584,AAPL,165.0
1585,AAPL,165.83999633789062
1586,AAPL,166.89999389648438
1587,AAPL,169.02000427246094
1588,AAPL,169.88999938964844
1589,AAPL,169.3000030517578
1590,AAPL,173.5
1591,AAPL,170.3300018310547
1592,AAPL,169.3000030517578
1593,AAPL,173.02999877929688
1594,AAPL,183.3800048828125
1595,MSFT,85.94999694824219
1596,MSFT,86.3499984741211
1597,MSFT,87.11000061035156
1598,MSFT,88.19000244140625
1599,MSFT,88.27999877929688
1600,MSFT,88.22000122070312
1601,MSFT,87.81999969482422
1602,MSFT,88.08000183105469
1603,MSFT,89.5999984741211
1604,MSFT,88.3499984741211
1605,MSFT,90.13999938964844
1606,MSFT,90.0999984741211
1607,MSFT,90.0
1608,MSFT,91.61000061035156
1609,MSFT,91.9000015258789
1610,MSFT,91.81999969482422
1611,MSFT,92.33000183105467
1612,MSFT,94.05999755859376
1613,MSFT,93.91999816894533
1614,MSFT,92.73999786376952
1615,MSFT,95.01000213623048
1616,MSFT,94.26000213623048
1617,MSFT,91.77999877929688
1618,MSFT,88.0
1619,MSFT,91.33000183105467
1620,MSFT,89.61000061035156
1621,MSFT,85.01000213623047
1622,MSFT,88.18000030517578
1623,MSFT,89.12999725341797
1624,MSFT,89.83000183105469
1625,MSFT,90.80999755859376
1626,MSFT,92.66000366210938
1627,MSFT,92.0
1628,MSFT,92.72000122070312
1629,MSFT,91.48999786376952
1630,MSFT,91.7300033569336
1631,MSFT,94.05999755859376
1632,MSFT,95.41999816894533
1633,MSFT,94.1999969482422
1634,MSFT,93.7699966430664
1635,MSFT,92.8499984741211
1636,MSFT,93.0500030517578
1637,MSFT,93.63999938964844
1638,MSFT,93.31999969482422
1639,MSFT,93.86000061035156
1640,MSFT,94.43000030517578
1641,MSFT,96.54000091552734
1642,MSFT,96.7699966430664
1643,MSFT,94.41000366210938
1644,MSFT,93.8499984741211
1645,MSFT,94.18000030517578
1646,MSFT,94.5999984741211
1647,MSFT,92.88999938964844
1648,MSFT,93.12999725341795
1649,MSFT,92.4800033569336
1650,MSFT,89.79000091552734
1651,MSFT,87.18000030517578
1652,MSFT,93.77999877929688
1653,MSFT,89.47000122070312
1654,MSFT,89.38999938964844
1655,MSFT,91.2699966430664
1656,MSFT,88.5199966430664
1657,MSFT,89.70999908447266
1658,MSFT,92.33000183105467
1659,MSFT,92.37999725341795
1660,MSFT,90.2300033569336
